Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
3.322270846;-17.72411779;-60.9206615;-17.78069742;-12.1452184;0.463108627;-23.76327737;-7.614797189;25.69281098;-4.361130731;24.13473094;29.25318754;-2.335430134;-16.31104477;11.78059737;-1.241543543;8.736349647;4.045833217;7.201474318
4.56709878;-18.03011486;-58.54792356;-21.02344365;-10.21213756;-0.001617099;-21.26007813;-5.286857394;21.07327146;-0.517283096;24.39596344;31.61088128;-5.182228725;-16.83378989;14.07768152;1.592817;8.623775647;5.240961466;6.838965969
6.09289159;-15.72192903;-42.68681095;-21.93178769;-9.45158778;-0.180318476;-20.33941951;-3.087007457;15.75346479;3.573289591;26.62149409;36.31378252;-4.909817934;-16.96877463;15.91029418;4.766660352;8.998004647;5.942691437;6.427105478
7.890787191;-12.30409619;-22.57917538;-19.1791429;-8.981931223;0.130779708;-19.67524926;-0.786062878;13.9127796;6.170619836;32.82763105;42.3866613;-1.18841372;-16.33640949;17.6138531;7.249577436;9.765294525;5.968825804;6.274093672
9.533053231;-9.975898925;-7.978776525;-14.28669023;-8.190308326;0.74060567;-17.83034137;1.396125306;16.48856027;5.789873182;41.04845549;47.45693022;3.874208083;-15.15851203;19.22670059;8.335551088;10.62215903;5.28767575;6.486655413
10.31181151;-9.8153534;-3.695113415;-10.82041496;-7.473684256;1.211099942;-14.83792234;2.386030132;20.86561781;2.291506609;46.3769332;49.15861211;7.30187994;-14.0368781;20.42177577;7.863803121;11.26766078;4.068891955;6.918820334
9.707723764;-10.93573944;-7.861773547;-12.15146641;-7.891445218;1.217268843;-12.2040929;0.964339521;23.3409746;-2.803176194;44.68652018;46.88020998;7.524520715;-13.3574802;20.8512422;6.256885267;11.65973882;2.750253406;7.295059992
7.810622375;-11.32187556;-14.46562208;-19.22406855;-10.04327545;0.808976142;-11.44312727;-2.91028937;22.19951332;-7.063778248;36.0756884;42.44174237;5.579768123;-12.85400154;20.52994104;4.358473993;12.08555408;1.946725605;7.376629026
5.341594561;-9.602589457;-17.83711173;-29.72202549;-13.20338272;0.351762314;-12.59354686;-7.416163259;18.9422604;-8.493896519;25.23679942;38.99574372;4.247978088;-11.78632087;19.88256564;3.120999261;12.93339918;2.139152741;7.050744548
3.241602337;-6.23417548;-15.92554754;-39.1257338;-15.54334775;0.206258794;-14.10195978;-9.690365408;16.85297938;-6.591092356;18.3764158;38.84987418;5.764056256;-9.657088555;19.43629673;3.259596717;14.3118365;3.318211574;6.333478963
2.123403159;-3.116043266;-10.57451714;-43.03325962;-15.34535881;0.430749878;-14.16065552;-7.759591444;18.2382959;-2.486290009;19.01901751;41.84873081;9.920392054;-6.859717964;19.48146805;4.997430558;15.83218755;4.881814059;5.354403372
1.965465152;-2.02448911;-5.324744136;-39.45303087;-12.25969225;0.761407823;-12.26976123;-2.128520936;22.608847;1.82671295;25.8374306;45.58627817;14.0978619;-4.629238939;20.01081064;7.968676109;16.77281889;5.934249514;4.355956966
2.218396719;-3.230420306;-2.74195809;-29.87353566;-7.616780264;0.872112674;-9.627677251;4.306057415;27.14954668;4.595922691;33.99088048;47.28449896;15.23125916;-4.228308208;20.91699826;11.27896193;16.53408667;5.816024716;3.653701275
2.191780976;-5.435131262;-3.07497858;-18.61891062;-3.57630068;0.670399344;-8.029542321;8.084973491;28.92932515;5.062997948;38.73875553;45.83883589;12.16707661;-5.980808324;22.14257478;13.71124148;15.03767803;4.489721305;3.493118837
1.434924601;-6.972451393;-4.724057658;-10.86583925;-1.804388533;0.365659152;-8.276344895;7.4462983;26.99932299;3.518077066;38.5162853;42.42322635;6.565370585;-8.954737915;23.55311322;14.08946539;12.76141433;2.517480897;3.849241509
