Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-11.94791242;-19.90768807;-13.34768863;-7.097246414;-1.531039578;3.008225669;19.64146212;-13.81821261;-23.50684224;-1.404269777;-12.71559096;-35.90607964;0.419503673;-2.827674343;-11.03999051;-6.847589429;2.039478983;-8.297441359;-0.613060043
-13.93098379;-22.9778494;-14.75591228;-7.763635963;-2.026164245;1.10842423;20.89069806;-14.08087096;-18.58074696;-0.953393153;-15.93628251;-31.66343705;0.451183554;-2.48772359;-12.89680733;-5.926198348;2.560676199;-7.642596458;-3.429075536
-13.69194183;-17.5978734;-11.39266907;-6.020759546;-1.785176271;-0.573928441;15.01248464;-12.79547429;-14.46843018;0.922572415;-12.24647085;-20.67642524;3.481612624;-0.963240866;-17.2986711;-3.497107534;3.953563182;-5.388638777;-4.750388147
-12.63441238;-7.136031832;-5.287468542;-2.26460015;-1.711343247;-1.147305191;0.843361986;-11.7987529;-13.20696452;2.450949449;-8.267095053;-9.455158941;6.489375892;1.132724502;-19.54891561;-1.594859139;4.721723704;-2.790340112;-5.353842358
-12.24707817;2.251426564;0.629112688;3.119650691;-2.261651179;-0.289765287;-17.40268734;-12.34939588;-14.06663578;3.121284013;-9.266449991;-3.190542374;7.08939606;3.419228946;-17.09458205;-1.895800473;4.080163641;-0.932752289;-5.788447751
-12.78090632;5.986318969;4.56637773;9.171403583;-2.890319278;1.549021437;-31.67543819;-13.50869667;-14.08646273;3.986949492;-14.35624304;-2.449299287;6.129748035;5.966598738;-10.81888911;-3.862928021;2.673271196;0.232725229;-5.722813025
-13.27128572;3.775319633;6.531859106;13.82744052;-2.680586321;3.380344397;-35.03152208;-12.98506494;-10.64472651;6.316425213;-17.72235915;-4.113951711;6.814891739;8.802522727;-3.80657715;-5.26353306;1.838269349;1.537395637;-4.49238256
-12.73381413;-1.052732294;7.408713105;14.59752106;-1.50064421;4.217996783;-26.43286992;-9.591236123;-3.811837207;9.947314836;-14.2321711;-5.025463577;11.15914421;11.31701093;1.123203326;-4.370840218;2.160973976;3.371741075;-2.228780134
-11.29571094;-4.577760838;7.614323259;10.41421013;-0.44440066;3.621899087;-11.60754222;-4.777930347;3.656533093;12.99886325;-4.07385127;-4.682884185;17.36221956;12.35235605;3.049973919;-1.53460449;2.771951881;4.91023142;-0.289335678
-10.14779161;-5.041925622;6.708485644;3.198872675;-0.974753145;1.939968137;0.872404424;-1.545935285;8.717938303;13.36236118;7.632878444;-4.711232883;20.97452281;11.10732773;2.734852838;1.464348793;2.144764312;4.699770772;-0.327828736
-10.3588348;-3.302398757;4.271503084;-2.543909718;-3.466405063;0.120360346;5.381952044;-1.612845146;10.65420187;10.71628159;15.5198839;-6.121916286;19.05227942;8.104494374;1.322887599;3.560927731;-0.290695319;2.192976951;-2.703941841
-11.69846461;-1.123551396;1.070812853;-2.381271982;-6.52914101;-0.796891898;2.553553693;-3.53231942;11.47213902;7.219777648;18.38287843;-7.467320082;13.38016941;5.233815842;-0.462781525;5.757056608;-3.263851878;-1.218390105;-5.733115047
-12.64891936;0.777228868;-0.825182935;4.832379683;-7.894269176;-0.23559748;-2.175658146;-3.723735834;13.69295842;6.096311128;19.28788848;-5.943198686;9.392590252;4.598595608;-1.941747486;10.09528964;-4.482332642;-2.833959383;-6.702277486
-11.71479977;3.084641983;0.595090773;15.66117216;-6.261474962;1.600715229;-3.267973855;0.314377742;17.59709974;9.13401939;21.55923462;-0.42904186;11.37043396;6.966862013;-1.783998439;17.04454915;-2.597686939;-0.681713117;-4.044600226
