Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
0.849067697;27.06194788;32.66531719;29.16459281;7.209846815;-4.285032198;12.6764478;31.39443606;52.69527587;18.02022442;17.20599555;29.05778706;18.82127289;4.955007293;24.66152137;15.46874279;3.580524697;40.41625973;11.75342379
0.044105991;22.84704761;29.53802775;16.15534323;5.237972833;-3.747032651;8.740058594;38.37895616;55.83944718;20.31902881;29.76328831;26.3356534;19.74950957;7.786210887;18.31149811;30.13158948;0.790377253;32.34382863;4.978197449
-2.061908967;15.47425697;21.99749907;5.865654562;4.241098195;-1.511748148;4.230571875;31.01506935;62.46718283;18.55343843;29.45868455;21.81520364;20.29589211;10.95007813;9.244605211;37.3153993;-1.073909093;22.34941991;-1.278282339
-5.52473011;5.128348215;11.38976456;1.961963492;3.542429611;1.487219849;6.264904856;7.082291682;69.88358969;13.09777729;27.11957904;19.86189094;21.93412153;13.99505926;1.19407088;32.753609;-1.231347077;13.45938314;-5.280850324
-9.527680586;-4.803609722;0.704072677;3.628588728;2.590945263;3.896908313;16.50659985;-24.99551993;73.67267661;7.357366201;30.45753381;23.48576354;25.19763486;16.53244054;-1.224717205;18.33957016;0.082761108;7.851895357;-6.355987541
-13.33296135;-10.06395258;-7.184207201;6.23188355;1.014718494;4.62084868;28.36994925;-50.85748379;71.34449744;4.899704599;38.15092667;31.32683352;28.76888876;18.04099856;3.027383832;-0.20821939;1.113422583;5.048078828;-5.710441264
-16.86600642;-8.981809458;-11.19848817;4.860326119;-1.335286488;3.373442625;31.25500321;-59.14;64.64878469;6.285789948;42.25082817;37.75;30.31665195;17.86644876;9.31176588;-17.15235754;-0.671375294;1.964398242;-5.941927075
-20.39872561;-4.113893347;-12.44529811;-1.710977364;-4.188513169;0.828868434;18.79322698;-48.35998778;58.21800051;8.405528055;36.14283588;36.49676584;28.61804554;15.63569327;10.32291936;-29.19623339;-6.800952093;-4.864153932;-9.29142324
-23.75172102;-0.569630727;-13.07479321;-9.730553818;-6.691757147;-1.715208962;-5.470745731;-27.09241172;55.48221362;7.018971927;21.00452448;25.41333716;25.06256002;11.79651582;2.280545002;-35.5318732;-16.29170601;-16.4203169;-15.87348382
-25.92196682;-2.257349755;-14.54289713;-13.17555581;-7.621788521;-2.993493305;-29.70090303;-7.73821711;55.52998262;0.429646504;5.422689157;8.630898816;22.89953362;7.705481976;-11.05500268;-36.55431401;-25.78345157;-29.94365496;-23.35308733
