Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
2.76123382;-7.235509943;-2.236499973;10.44883156;9.115820978;-0.501380354;-15.30961859;7.244457524;-2.090737912;-7.821451851;-11.28555301;-28.08131947;-15.99591292;1.692413662;-9.527724543;4.521838235;7.742661577;1.61534379;2.146641021
3.808256292;-12.58727249;-5.130960833;6.260737522;9.218418283;-0.331921094;-19.42734982;4.712950174;-4.690191174;-9.989449607;-13.25816589;-29.28283639;-15.58672032;2.025356494;-5.369191914;8.23044322;9.739891262;1.449908542;1.950836686
3.270467268;-12.98505001;-7.175441646;3.538531373;10.04249404;-0.253593771;-16.54485232;6.001836644;-4.457195186;-11.39661787;-13.96183606;-27.36323367;-12.31552047;2.23211039;-1.428110905;8.367344068;10.78251916;2.262328365;2.168472244
1.657435463;-7.921426827;-7.324438443;3.451785803;11.16325987;-0.243864764;-7.886712735;10.68774348;-1.252992891;-11.18309045;-13.25349248;-22.60602261;-7.723682926;2.471975689;0.417070177;5.633277181;10.979059;4.526990626;2.610908747
0.070721919;-0.898079629;-5.244606211;5.376174456;11.84642748;-0.239783651;0.742508397;15.54524536;3.631822284;-9.169921693;-11.23037127;-17.01627115;-4.2240737;2.234024896;-0.558384918;2.364644566;10.5471826;7.54218468;2.821164578
-0.569379393;3.39972977;-1.616388549;7.609932071;11.50048929;-0.198688785;3.919135821;17.20855784;8.249003024;-6.081115539;-8.126787165;-12.89415662;-3.288980623;1.071418194;-3.602337032;0.810063477;9.868791995;9.958418147;2.528992572
-0.060386988;2.763284385;2.131267408;8.772015134;10.06250949;-0.126736284;0.986822897;14.87721089;11.04105121;-3.274364228;-4.419614554;-11.24874727;-4.420484801;-0.636047039;-6.930428336;1.784403745;9.540201675;10.88431791;1.968410449
1.140285705;-1.016810886;4.577544603;8.689341493;8.054025555;-0.060288395;-3.967171918;10.75617362;11.38308635;-2.125055839;-0.998437256;-11.34483584;-5.769864791;-1.741258486;-8.667856485;4.554735444;10.11962741;10.53382823;1.726708746
2.421533084;-3.850307455;5.134318728;8.160141127;6.264778722;-0.027514573;-6.254028327;7.956720169;9.417502853;-3.3552977;0.949420288;-11.61533481;-5.823265729;-1.240024414;-7.779730481;7.752424062;11.65031719;9.907572035;2.228201725
3.495190723;-2.702544369;4.386842134;7.992808833;5.273658918;-0.028193;-4.858316582;7.806837595;5.626165391;-6.619612194;0.494639331;-11.01120539;-4.655999344;0.793170583;-4.52779146;10.37817313;13.41297638;9.926611532;3.313937183
4.460019531;2.155054802;3.648763221;8.252194981;5.118740922;-0.044784705;-2.947818825;8.957929139;0.67160884;-10.58454154;-2.345124709;-9.626056023;-3.690743484;3.135852762;-0.271571127;12.11825271;14.28821039;10.85458529;4.317415529
5.473260917;7.635262919;3.962079595;8.307362451;5.317238009;-0.066056659;-4.371578095;8.981280735;-4.451081755;-13.56150334;-6.376719934;-8.237426815;-4.264463877;4.32514254;3.222131238;12.96346663;13.58272428;12.41902699;4.59854087
6.394819988;10.38149539;5.232517562;7.484742599;5.201877755;-0.096533679;-9.639097472;6.881037944;-8.403198425;-14.46568468;-9.820078125;-7.416905883;-6.364242332;3.762933437;4.576062695;12.75608476;11.6706539;14.28584519;4.07836719
6.765724411;9.171016671;6.191983464;5.649935758;4.348269024;-0.144664836;-15.24677419;4.152107834;-10.01527921;-13.58933397;-11.42753491;-7.129415208;-8.686307689;2.07047153;3.328413031;11.2314767;9.841954523;16.25120417;3.302107966
6.155213698;5.398575102;5.327709531;3.247139258;2.83503645;-0.206369559;-16.96707893;3.379381886;-9.107637057;-12.62679558;-11.32972197;-7.097386129;-9.917985229;0.438618547;0.011626869;8.503036904;9.375462082;17.96169742;2.969094646
4.565120352;1.629701223;2.160177509;0.911717658;1.202059721;-0.263794003;-13.94364433;5.658287398;-6.888603597;-13.74151878;-10.90732676;-7.363745812;-10.00394861;-0.383580329;-4.146972233;5.40614668;10.54501877;18.63582703;3.339563325
2.520092773;-0.308756133;-2.123929934;-0.879157013;0.154356103;-0.300394778;-9.669242174;9.251307139;-5.368283699;-18.10511171;-11.70454426;-8.312553966;-10.18159519;-0.550417265;-7.698928504;3.198307389;12.39053252;17.37513544;4.0361757
0.743960292;-0.203631678;-5.298849699;-1.840134353;0.188985295;-0.314618862;-8.848169651;10.84518981;-6.029604057;-24.83873084;-14.17849462;-10.05669264;-11.72799283;-0.697861284;-9.442625097;2.730029297;13.48306412;14.02537048;4.406222467
