Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-7.498637086;7.331078554;2.97352039;12.60677919;18.94430909;-2.612398669;11.28851448;-10.70462981;17.3507562;2.254023366;-4.617519356;-22.02433476;-11.37918649;-0.650869262;-19.84012157;-5.785480911;-6.961149923;-25.13820094;-6.437256185
-8.976990257;3.823378297;5.520230917;9.958722103;41.1205573;-2.123889191;-11.11973323;-10.28330974;21.24494341;2.850221662;1.502664253;-20.14694394;-11.05433816;2.285523188;-17.17426507;-5.631074848;-6.258269615;-26.16191756;-7.803292952
-10.37996801;-2.667651699;6.779080461;7.592357851;69.7652028;-1.840142209;-34.50931436;-8.296532898;23.38895144;5.235472703;5.837889235;-18.31271493;-9.135579797;4.913885806;-15.85443559;-5.847374526;-4.621951424;-30.36177055;-8.140370541
-11.39123052;-7.838809306;6.349783129;6.314663817;76.88264115;-1.912846192;-48.9679018;-5.38749171;23.60948094;7.709935479;5.986081214;-16.599285;-5.928024771;7.003026856;-15.37459063;-5.640039063;-2.014806855;-30.13346365;-7.369735615
-12.02401688;-9.021008391;4.505318969;5.884129807;50.96300788;-2.390801369;-48.11051822;-2.401292691;23.34887769;8.567364937;3.353228722;-14.91441518;-2.477400931;8.188212156;-15.29667274;-4.396064739;1.059993137;-20.33637613;-6.01058827
-12.39035803;-6.264525805;2.240961501;5.599823049;7.747205316;-3.115446735;-33.01573731;0.076492248;24.35382427;7.487537237;1.914453641;-13.02669794;0.080464506;8.189691266;-15.20978107;-2.034985323;3.752700609;-2.995191593;-4.757853568
-12.46041109;-1.5321903;0.803445809;5.223657027;-23.25970068;-3.754415844;-11.90184254;1.862209895;27.03107399;5.676817264;4.606735867;-10.90795597;0.990238136;6.953713279;-14.67350589;0.858321029;5.304889529;14.01673404;-4.054389736
-12.06512464;2.980780188;0.956831039;5.36543606;-24.96374242;-3.990958855;4.61836788;2.978492835;30.00600724;4.713841092;10.65313783;-9.018570888;0.008132179;4.630253117;-13.37161169;3.214180165;5.448217398;23.1048824;-3.947254024
-11.1213326;6.063009117;2.515630274;6.961908129;-8.523589316;-3.746865442;9.812726631;3.394799561;31.3165032;5.132222538;16.22095999;-8.193431654;-2.658823695;1.457876405;-11.41698014;3.967241501;4.504936071;22.59916234;-4.220903564
-9.822616101;7.621372131;4.515107836;10.30090668;-4.340187817;-3.262834104;4.490259771;2.978002847;30.15888745;5.942078784;17.77278907;-9.146610594;-6.43346988;-2.308511436;-9.505194559;2.666167225;3.141803356;17.20333202;-4.591239734
